cv_0_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Helper_lipid_ID,Comment,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,quantified_delivery,unnormalized_delivery,Formulation_ID,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
0.9170098,0.90433,CCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,3.0,8-8,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.90433,Han_branched
0.9772786,0.965,CCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,3.0,8-12,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.965,Han_branched
0.97144777,0.976,CCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,3.0,10-8,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.976,Han_branched
0.9726329,0.93833,CCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,3.0,10-12,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.93833,Han_branched
0.9422662,0.987,CCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,3.0,10-14,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.987,Han_branched
0.96580666,0.94467,CCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,3.0,12-10,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.94467,Han_branched
0.97142255,1.0,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,3.0,14-8,Han_branched,mRNA,HepG2,0.33,,,,0.0,,1.0,Han_branched
0.9920147,0.97667,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,3.0,14-10,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.97667,Han_branched
0.8915825,0.92367,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,3.0,14-14,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.92367,Han_branched
0.9564402,0.97633,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,Han_branched,DSPC,,3.0,MC3,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.97633,Han_branched
0.7550117,0.755,CCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCC,Han_branched,DOPE,,10.0,10,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.755,Han_branched
0.79857576,0.791,CCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCC,Han_branched,DOPE,,10.0,12,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.791,Han_branched
0.7741182,0.773,CCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCC,Han_branched,DOPE,,10.0,6-6,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.773,Han_branched
0.88445854,0.88267,CCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,10.0,6-8,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.88267,Han_branched
0.86785966,0.86167,CCCCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,10.0,6-14,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.86167,Han_branched
0.8197001,0.81333,CCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,10.0,8-8,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.81333,Han_branched
0.88509136,0.905,CCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,10.0,8-12,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.905,Han_branched
0.891585,0.914,CCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,10.0,10-8,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.914,Han_branched
0.8733601,0.87867,CCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,10.0,10-12,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.87867,Han_branched
0.81847674,0.80933,CCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,10.0,10-14,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.80933,Han_branched
0.88042176,0.878,CCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,10.0,12-10,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.878,Han_branched
0.88693464,0.88533,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,10.0,14-8,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.88533,Han_branched
0.90489846,0.91733,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,10.0,14-10,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.91733,Han_branched
0.71356976,0.71367,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,10.0,14-14,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.71367,Han_branched
0.9131205,0.91033,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,Han_branched,DSPC,,10.0,MC3,Han_branched,mRNA,HepG2,0.33,,,,0.0,,0.91033,Han_branched
0.511745,0.51,CCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCC,Han_branched,DOPE,,40.0,10,Han_branched,mRNA,HepG2,0.33,,,,2.0,,0.51,Han_branched
0.6693764,0.672,CCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCC,Han_branched,DOPE,,40.0,12,Han_branched,mRNA,HepG2,0.33,,,,2.0,,0.672,Han_branched
0.54906213,0.54733,CCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCC,Han_branched,DOPE,,40.0,6-6,Han_branched,mRNA,HepG2,0.33,,,,2.0,,0.54733,Han_branched
0.7646234,0.76467,CCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,40.0,6-8,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.76467,Han_branched
0.79495615,0.798,CCCCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,40.0,6-14,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.798,Han_branched
0.7422223,0.74867,CCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,40.0,8-8,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.74867,Han_branched
0.7905174,0.786,CCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,40.0,8-12,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.786,Han_branched
0.754935,0.75067,CCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,40.0,10-8,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.75067,Han_branched
0.78255343,0.78133,CCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,40.0,10-12,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.78133,Han_branched
0.71528316,0.71833,CCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,40.0,10-14,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.71833,Han_branched
0.78062046,0.78367,CCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,40.0,12-10,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.78367,Han_branched
0.7737885,0.77333,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,40.0,14-8,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.77333,Han_branched
0.75833416,0.757,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,40.0,14-10,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.757,Han_branched
0.47389024,0.47133,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,40.0,14-14,Han_branched,mRNA,HepG2,0.33,,,,2.0,,0.47133,Han_branched
0.7990362,0.79733,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,Han_branched,DSPC,,40.0,MC3,Han_branched,mRNA,HepG2,0.33,,,,1.0,,0.79733,Han_branched
0.9660617,0.9665,CCCCc1ccc(C#CCN(C)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A1-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9665,Han_a3
0.9663117,0.9635,CCCCCCc1ccc(C#CCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B1-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9635,Han_a3
0.90893674,0.907,CCCC1CCC(c2ccc(C#CCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C1-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.907,Han_a3
0.9752649,0.9785,CCCCc1ccc(C#CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A2-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9785,Han_a3
0.9398098,0.951,CCCC1CCC(c2ccc(C#CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C2-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.951,Han_a3
0.94647944,0.946,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCOC)cc1,Han_a3,DOPE,,3.0,A3-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.946,Han_a3
0.96755874,0.961,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCOC)cc1,Han_a3,DOPE,,3.0,B3-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.961,Han_a3
0.950156,0.951,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCOC)cc2)CC1,Han_a3,DOPE,,3.0,C3-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.951,Han_a3
0.9145854,0.9135,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCO)cc1,Han_a3,DOPE,,3.0,A4-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9135,Han_a3
0.95011204,0.955,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCO)cc1,Han_a3,DOPE,,3.0,B4-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.955,Han_a3
0.96652675,0.9685,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCO)cc2)CC1,Han_a3,DOPE,,3.0,C4-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9685,Han_a3
0.9264094,0.9245,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)C2CCCCC2)cc1,Han_a3,DOPE,,3.0,A5-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9245,Han_a3
0.9664912,0.968,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)C2CCCCC2)cc1,Han_a3,DOPE,,3.0,B5-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.968,Han_a3
0.9972864,1.0,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)c2ccccc2)cc1,Han_a3,DOPE,,3.0,A6-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,1.0,Han_a3
1.0042288,0.998,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)c2ccccc2)cc1,Han_a3,DOPE,,3.0,B6-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.998,Han_a3
0.97059786,0.9685,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)c3ccccc3)cc2)CC1,Han_a3,DOPE,,3.0,C6-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9685,Han_a3
0.9463791,0.9485,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CC(=O)OC)cc1,Han_a3,DOPE,,3.0,A8-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9485,Han_a3
0.9512392,0.9505,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CC(=O)OC)cc1,Han_a3,DOPE,,3.0,B8-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9505,Han_a3
0.95386326,0.9545,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC(=O)OC)cc2)CC1,Han_a3,DOPE,,3.0,C8-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9545,Han_a3
0.92160445,0.9205,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(C)C)cc1,Han_a3,DOPE,,3.0,A9-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9205,Han_a3
0.96585476,0.9695,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,Han_a3,DOPE,,3.0,B9-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9695,Han_a3
0.9045293,0.9045,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(C)C)cc2)CC1,Han_a3,DOPE,,3.0,C9-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9045,Han_a3
0.9376756,0.934,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(C)C)cc1,Han_a3,DOPE,,3.0,A10-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.934,Han_a3
0.9136839,0.9125,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)C)cc2)CC1,Han_a3,DOPE,,3.0,C10-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9125,Han_a3
0.91539216,0.9145,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(CC)CC)cc1,Han_a3,DOPE,,3.0,A11-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9145,Han_a3
0.9194833,0.918,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC)CC)cc1,Han_a3,DOPE,,3.0,B11-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.918,Han_a3
0.9277103,0.9245,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC)CC)cc2)CC1,Han_a3,DOPE,,3.0,C11-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9245,Han_a3
0.97017974,0.9725,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC)CC)cc1,Han_a3,DOPE,,3.0,A12-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9725,Han_a3
0.94652,0.959,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(CC)CC)cc2)CC1,Han_a3,DOPE,,3.0,C12-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.959,Han_a3
0.9421131,0.9505,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCn2ccnc2)cc1,Han_a3,DOPE,,3.0,A15-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9505,Han_a3
0.8888792,0.888,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCn2ccnc2)cc1,Han_a3,DOPE,,3.0,B15-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.888,Han_a3
0.95601636,0.96,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCn3ccnc3)cc2)CC1,Han_a3,DOPE,,3.0,C15-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.96,Han_a3
0.955388,0.9535,CCCC1CCC(c2ccc(C#CCN3CCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,Han_a3,DOPE,,3.0,C19-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9535,Han_a3
0.945686,0.9445,CCCCc1ccc(C#CCN(C)CCCN(C)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A20-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9445,Han_a3
0.98354286,1.0,CCCCCCc1ccc(C#CCN(C)CCCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B20-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,1.0,Han_a3
0.92619514,0.9305,CCCC1CCC(c2ccc(C#CCN(C)CCCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C20-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9305,Han_a3
0.9129987,0.913,CCCCc1ccc(C#CCN(CC)CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A21-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.913,Han_a3
0.9481003,0.9455,CCCC1CCC(c2ccc(C#CCN(CC)CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C21-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9455,Han_a3
0.98939294,0.9905,CCCCc1ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A22-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9905,Han_a3
0.97066045,0.956,CCCCCCc1ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B22-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.956,Han_a3
0.88896394,0.8885,CCCC1CCC(c2ccc(C#CCN(C)CCCN(C)CCCN(C)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C22-2,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.8885,Han_a3
0.9350919,0.933,CCCC1CCC(c2ccc(C#CCC(CCO)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C23-3,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.933,Han_a3
0.9306571,0.932,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A24-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.932,Han_a3
0.94127005,0.9485,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B24-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9485,Han_a3
0.9129433,0.911,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C24-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.911,Han_a3
0.8919543,0.8905,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A25-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.8905,Han_a3
0.93428963,0.9315,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B25-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9315,Han_a3
0.93715537,0.946,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C25-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.946,Han_a3
0.9108725,0.911,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCOCCOCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A26-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.911,Han_a3
0.909429,0.9085,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCOCCOCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B26-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9085,Han_a3
0.929762,0.9285,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCOCCOCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C26-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9285,Han_a3
0.9750922,0.981,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(C)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A27-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.981,Han_a3
0.89492255,0.894,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B27-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.894,Han_a3
0.95034045,0.9565,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(C)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C27-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9565,Han_a3
0.97876024,0.9835,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(C)CCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,3.0,A28-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9835,Han_a3
0.95112735,0.946,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)CCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C28-4,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.946,Han_a3
0.90049833,0.9,CCCCCCc1ccc(C#CCC(CC#Cc2ccc(CCCCCC)cc2)CCN(CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,3.0,B29-6,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9,Han_a3
0.9429373,0.9405,CCCC1CCC(c2ccc(C#CCC(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,3.0,C29-6,Han_a3,mRNA,HepG2,1.0,,,,0.0,,0.9405,Han_a3
0.59799206,0.59804,CCCCCCN(CCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,8.0,a6-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,2.0,,0.59804,Lin_peptide
0.70661354,0.70588,CCCCCCCCN(CCCCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,8.0,a8-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,1.0,,0.70588,Lin_peptide
