cv_3_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Helper_lipid_ID,Comment,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,quantified_delivery,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
0.8842222,0.914,CCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,2.3978952727983707,10-8,Han_branched,mRNA,HepG2,0.33,,,,,,0.0,,0.914,Han_branched
0.88043463,0.87867,CCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,2.3978952727983707,10-12,Han_branched,mRNA,HepG2,0.33,,,,,,0.0,,0.87867,Han_branched
0.83690196,0.80933,CCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,2.3978952727983707,10-14,Han_branched,mRNA,HepG2,0.33,,,,,,0.0,,0.80933,Han_branched
0.88114107,0.878,CCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,2.3978952727983707,12-10,Han_branched,mRNA,HepG2,0.33,,,,,,0.0,,0.878,Han_branched
0.7910027,0.79767,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,2.3978952727983707,12-14,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.79767,Han_branched
0.8982823,0.909,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCC)OC(=O)CCCCC,Han_branched,DOPE,,2.3978952727983707,14-6,Han_branched,mRNA,HepG2,0.33,,,,,,0.0,,0.909,Han_branched
0.8879098,0.88533,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,2.3978952727983707,14-8,Han_branched,mRNA,HepG2,0.33,,,,,,0.0,,0.88533,Han_branched
0.9243186,0.91033,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,Han_branched,DSPC,,2.3978952727983707,MC3,Han_branched,mRNA,HepG2,0.33,,,,,,0.0,,0.91033,Han_branched
0.4651775,0.42367,CCCCC(O)CN(CCCN(C)C)CC(O)CCCC,Han_branched,DOPE,,3.713572066704308,6,Han_branched,mRNA,HepG2,0.33,,,,,,2.0,,0.42367,Han_branched
0.51759094,0.51,CCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCC,Han_branched,DOPE,,3.713572066704308,10,Han_branched,mRNA,HepG2,0.33,,,,,,2.0,,0.51,Han_branched
0.65913844,0.672,CCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,12,Han_branched,mRNA,HepG2,0.33,,,,,,2.0,,0.672,Han_branched
0.68581563,0.68033,CCCCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,14,Han_branched,mRNA,HepG2,0.33,,,,,,2.0,,0.68033,Han_branched
0.57194215,0.54733,CCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCC,Han_branched,DOPE,,3.713572066704308,6-6,Han_branched,mRNA,HepG2,0.33,,,,,,2.0,,0.54733,Han_branched
0.7710752,0.798,CCCCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,6-14,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.798,Han_branched
0.7187122,0.74867,CCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,3.713572066704308,8-8,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.74867,Han_branched
0.76627845,0.786,CCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,8-12,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.786,Han_branched
0.7513629,0.71633,CCCCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,8-14,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.71633,Han_branched
0.72435445,0.72067,CCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCC)OC(=O)CCCCC,Han_branched,DOPE,,3.713572066704308,10-6,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.72067,Han_branched
0.75722903,0.75067,CCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,3.713572066704308,10-8,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.75067,Han_branched
0.763786,0.78133,CCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,10-12,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.78133,Han_branched
0.7006084,0.71833,CCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,10-14,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.71833,Han_branched
0.7650202,0.78367,CCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC,Han_branched,DOPE,,3.713572066704308,12-10,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.78367,Han_branched
0.63632524,0.628,CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,DOPE,,3.713572066704308,12-14,Han_branched,mRNA,HepG2,0.33,,,,,,2.0,,0.628,Han_branched
0.77981937,0.77867,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCC)OC(=O)CCCCC,Han_branched,DOPE,,3.713572066704308,14-6,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.77867,Han_branched
0.77082396,0.77333,CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,Han_branched,DOPE,,3.713572066704308,14-8,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.77333,Han_branched
0.782722,0.79733,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,Han_branched,DSPC,,3.713572066704308,MC3,Han_branched,mRNA,HepG2,0.33,,,,,,1.0,,0.79733,Han_branched
0.93066704,0.9635,CCCCCCc1ccc(C#CCN(C)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,B1-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9635,Han_a3
0.91433567,0.9785,CCCCc1ccc(C#CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,A2-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9785,Han_a3
0.9427864,0.951,CCCC1CCC(c2ccc(C#CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C2-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.951,Han_a3
0.92564964,0.946,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCOC)cc1,Han_a3,DOPE,,1.3862943611198906,A3-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.946,Han_a3
0.92449915,0.961,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCOC)cc1,Han_a3,DOPE,,1.3862943611198906,B3-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.961,Han_a3
0.9473422,0.951,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCOC)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C3-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.951,Han_a3
0.91499186,0.9135,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCO)cc1,Han_a3,DOPE,,1.3862943611198906,A4-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9135,Han_a3
0.9259357,0.955,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCO)cc1,Han_a3,DOPE,,1.3862943611198906,B4-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.955,Han_a3
0.9413973,0.9685,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCO)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C4-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9685,Han_a3
0.94327044,0.9245,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)C2CCCCC2)cc1,Han_a3,DOPE,,1.3862943611198906,A5-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9245,Han_a3
0.9456587,0.968,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)C2CCCCC2)cc1,Han_a3,DOPE,,1.3862943611198906,B5-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.968,Han_a3
0.94084084,1.0,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)c2ccccc2)cc1,Han_a3,DOPE,,1.3862943611198906,A6-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,1.0,Han_a3
0.9478156,0.998,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)c2ccccc2)cc1,Han_a3,DOPE,,1.3862943611198906,B6-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.998,Han_a3
0.9441091,0.9685,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)c3ccccc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C6-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9685,Han_a3
0.93907535,0.9325,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)C3CCC(O)CC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C7-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9325,Han_a3
0.91423285,0.9205,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(C)C)cc1,Han_a3,DOPE,,1.3862943611198906,A9-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9205,Han_a3
0.9208215,0.9695,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,Han_a3,DOPE,,1.3862943611198906,B9-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9695,Han_a3
0.91752315,0.9045,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(C)C)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C9-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9045,Han_a3
0.9153073,0.934,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(C)C)cc1,Han_a3,DOPE,,1.3862943611198906,A10-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.934,Han_a3
0.9181542,0.9125,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)C)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C10-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9125,Han_a3
0.92999387,0.9145,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(CC)CC)cc1,Han_a3,DOPE,,1.3862943611198906,A11-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9145,Han_a3
0.93255067,0.918,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC)CC)cc1,Han_a3,DOPE,,1.3862943611198906,B11-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.918,Han_a3
0.94428754,0.9245,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC)CC)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C11-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9245,Han_a3
0.93683964,0.9725,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC)CC)cc1,Han_a3,DOPE,,1.3862943611198906,A12-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9725,Han_a3
0.9497389,0.959,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(CC)CC)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C12-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.959,Han_a3
0.93478537,0.916,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C13-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.916,Han_a3
0.94121987,0.9705,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCCC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C14-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9705,Han_a3
0.94231427,0.96,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCn3ccnc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C15-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.96,Han_a3
0.93535995,0.9645,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCOCC2)cc1,Han_a3,DOPE,,1.3862943611198906,A16-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9645,Han_a3
0.95035046,0.949,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCOCC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C16-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.949,Han_a3
0.94946015,0.9785,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCCCC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C17-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9785,Han_a3
0.93284905,0.951,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN2CCN(C)CC2)cc1,Han_a3,DOPE,,1.3862943611198906,A18-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.951,Han_a3
0.94870317,0.9765,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN3CCN(C)CC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C18-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9765,Han_a3
0.9294966,0.9205,CCCCc1ccc(C#CCN2CCN(CC#Cc3ccc(CCCC)cc3)CC2)cc1,Han_a3,DOPE,,1.3862943611198906,A19-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9205,Han_a3
0.9340113,0.944,CCCCCCc1ccc(C#CCN2CCN(CC#Cc3ccc(CCCCCC)cc3)CC2)cc1,Han_a3,DOPE,,1.3862943611198906,B19-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.944,Han_a3
0.93827,0.9535,CCCC1CCC(c2ccc(C#CCN3CCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C19-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9535,Han_a3
0.90943897,0.913,CCCCc1ccc(C#CCN(CC)CCN(CC)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,A21-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.913,Han_a3
0.92365384,0.9455,CCCC1CCC(c2ccc(C#CCN(CC)CCN(CC)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C21-2,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9455,Han_a3
0.9434077,0.933,CCCC1CCC(c2ccc(C#CCC(CCO)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C23-3,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.933,Han_a3
0.9190617,0.932,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,A24-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.932,Han_a3
0.92361844,0.9485,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,B24-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9485,Han_a3
0.9147649,0.911,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C24-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.911,Han_a3
0.91788745,0.8905,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,A25-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.8905,Han_a3
0.9223378,0.9315,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,B25-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9315,Han_a3
0.9147649,0.946,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C25-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.946,Han_a3
0.9194697,0.911,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCOCCOCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,A26-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.911,Han_a3
0.9163441,0.9085,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCOCCOCCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,B26-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9085,Han_a3
0.9331439,0.9285,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCOCCOCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C26-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9285,Han_a3
0.9213993,0.981,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCN(C)CCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,A27-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.981,Han_a3
0.916972,0.894,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,B27-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.894,Han_a3
0.9207176,0.9565,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(C)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C27-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9565,Han_a3
0.92321104,0.9835,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN(C)CCCN(CC#Cc2ccc(CCCC)cc2)CC#Cc2ccc(CCCC)cc2)cc1,Han_a3,DOPE,,1.3862943611198906,A28-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9835,Han_a3
0.9232456,0.946,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN(C)CCCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C28-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.946,Han_a3
0.87137073,0.9405,CCCC1CCC(c2ccc(C#CCC(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CC#Cc3ccc(C4CCC(CCC)CC4)cc3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C29-6,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.9405,Han_a3
0.9246617,0.978,CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN2CCN(CCCN(CC#Cc3ccc(CCCC)cc3)CC#Cc3ccc(CCCC)cc3)CC2)cc1,Han_a3,DOPE,,1.3862943611198906,A30-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.978,Han_a3
0.9152518,0.956,CCCC1CCC(c2ccc(C#CCN(CC#Cc3ccc(C4CCC(CCC)CC4)cc3)CCCN3CCN(CCCN(CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC#Cc4ccc(C5CCC(CCC)CC5)cc4)CC3)cc2)CC1,Han_a3,DOPE,,1.3862943611198906,C30-4,Han_a3,mRNA,HepG2,1.0,,,,,,0.0,,0.956,Han_a3
0.59860015,0.59804,CCCCCCN(CCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a6-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,2.0,,0.59804,Lin_peptide
0.70926064,0.70588,CCCCCCCCN(CCCCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a8-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,1.0,,0.70588,Lin_peptide
0.5870164,0.9902,CCCCCCCCCCCCCCN(CCCCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a14-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.9902,Lin_peptide
0.3413801,0.3,CCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a16-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,2.0,,0.0,Lin_peptide
0.72820723,0.87255,CCCCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCCCC)CCCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a18-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.87255,Lin_peptide
0.83021075,0.87255,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a12orn-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.87255,Lin_peptide
0.8636916,0.89216,CCCCCCCCCCCCN(CCCCCCCCCCCC)CCC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a12dab-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.89216,Lin_peptide
0.86400926,0.86275,CCCCCCCCCCCCN(CCCCCCCCCCCC)CC(NC(C)=O)C(N)=O,Lin_peptide,DSPC,,2.1972245773362196,a12dap-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.86275,Lin_peptide
0.82098544,0.9902,CCCCCCCCC(O)CN(CCCCC(NC(C)=O)C(N)=O)CC(O)CCCCCCCC,Lin_peptide,DSPC,,2.1972245773362196,e10-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.9902,Lin_peptide
0.8433027,0.9902,CCCCCCCCCCC(O)CN(CCCCC(NC(C)=O)C(N)=O)CC(O)CCCCCCCCCC,Lin_peptide,DSPC,,2.1972245773362196,e12-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.9902,Lin_peptide
0.8561751,0.89216,CCCCCCCCCCCCC(O)CN(CCCCC(NC(C)=O)C(N)=O)CC(O)CCCCCCCCCCCC,Lin_peptide,DSPC,,2.1972245773362196,e14-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,0.0,,0.89216,Lin_peptide
0.70538884,0.68627,CCCCCCCCCCCC(=O)NCCN(CCCCC(NC(C)=O)C(N)=O)CCNC(=O)CCCCCCCCCCC,Lin_peptide,DSPC,,2.1972245773362196,aam12-1,Lin_peptide,mRNA,MDA_MB,1.0,,,,,,2.0,,0.68627,Lin_peptide
